long,lat,generated_temp
147.45845388821945,-38.043652282461736,19.049342419016497
147.5482854166314,-38.043652282461736,19.05715101276647
147.63811694504335,-38.043652282461736,19.11886083310815
147.7279484734553,-38.043652282461736,19.05388637709072
147.81778000186725,-38.043652282461736,19.12238207788813
147.9076115302792,-38.043652282461736,19.16888962641009
147.99744305869118,-38.043652282461736,19.192745686132685
145.75165484839235,-37.95382075404978,18.30125049080402
145.8414863768043,-37.95382075404978,17.0954220241437
145.93131790521628,-37.95382075404978,16.933906731781224
146.0211494336282,-37.95382075404978,17.039752159822367
146.11098096204017,-37.95382075404978,16.930668920825596
146.2008124904521,-37.95382075404978,16.962778059173957
146.29064401886407,-37.95382075404978,17.075281446684535
146.38047554727603,-37.95382075404978,16.275350387283225
146.47030707568797,-37.95382075404978,16.373396245146036
146.56013860409993,-37.95382075404978,16.781301462424572
146.64997013251187,-37.95382075404978,18.135243620831062
146.73980166092383,-37.95382075404978,18.60365750875536
146.8296331893358,-37.95382075404978,19.34617003281126
146.91946471774773,-37.95382075404978,18.57024739704818
147.0092962461597,-37.95382075404978,19.034483136898473
147.09912777457163,-37.95382075404978,18.88054445875738
147.1889593029836,-37.95382075404978,18.685132385298054
147.27879083139555,-37.95382075404978,18.7591973043441
147.3686223598075,-37.95382075404978,18.857395085744834
147.45845388821945,-37.95382075404978,19.212219899855313
147.5482854166314,-37.95382075404978,19.21987388693707
147.63811694504335,-37.95382075404978,19.19674084609501
147.7279484734553,-37.95382075404978,19.1524516002102
147.81778000186725,-37.95382075404978,18.925885085572546
147.9076115302792,-37.95382075404978,18.925181839931355
147.99744305869118,-37.95382075404978,18.749395339513875
148.0872745871031,-37.95382075404978,19.026249477201826
148.17710611551507,-37.95382075404978,19.200300773810287
148.266937643927,-37.95382075404978,18.477650905649956
148.35676917233897,-37.95382075404978,18.99997688865051
148.44660070075093,-37.95382075404978,19.010860169759685
148.53643222916287,-37.95382075404978,19.380501445889813
148.62626375757483,-37.95382075404978,18.58870463768069
148.71609528598677,-37.95382075404978,19.15416902761863
148.80592681439873,-37.95382075404978,19.242169406692998
148.8957583428107,-37.95382075404978,18.706870204665197
148.98558987122263,-37.95382075404978,18.897129230692695
149.0754213996346,-37.95382075404978,18.9163710045999
149.16525292804653,-37.95382075404978,19.29280818899501
149.2550844564585,-37.95382075404978,18.852538923462777
149.34491598487045,-37.95382075404978,19.259600991736384
149.4347475132824,-37.95382075404978,19.066424688026117
149.52457904169435,-37.95382075404978,19.301715009979546
149.6144105701063,-37.95382075404978,18.893234690015962
149.70424209851825,-37.95382075404978,19.378282053090913
149.7940736269302,-37.95382075404978,19.024351958154124
149.88390515534215,-37.95382075404978,19.291213867247933
149.9737366837541,-37.95382075404978,18.8003961073094
150.06356821216607,-37.95382075404978,19.293363721099503
150.153399740578,-37.95382075404978,19.162056555930643
150.24323126898997,-37.95382075404978,19.02158205865333
150.3330627974019,-37.95382075404978,18.864606378256305
150.42289432581387,-37.95382075404978,19.052201864446197
150.51272585422583,-37.95382075404978,18.94796728519418
150.60255738263777,-37.95382075404978,18.92662075147036
150.69238891104973,-37.95382075404978,18.9031770417162
150.78222043946167,-37.95382075404978,19.03176718278866
150.87205196787363,-37.95382075404978,19.216822080683812
150.9618834962856,-37.95382075404978,19.17733179247512
145.75165484839235,-37.86398922563783,16.224570073724536
145.8414863768043,-37.86398922563783,14.981932804502701
145.93131790521628,-37.86398922563783,15.598187590266715
146.0211494336282,-37.86398922563783,15.357999459158993
146.11098096204017,-37.86398922563783,13.634079793782368
146.2008124904521,-37.86398922563783,15.164622441108854
146.29064401886407,-37.86398922563783,10.571818493884761
146.38047554727603,-37.86398922563783,15.034245639893358
146.47030707568797,-37.86398922563783,15.146451583322648
146.56013860409993,-37.86398922563783,15.241054717952121
146.64997013251187,-37.86398922563783,16.831963743158244
146.73980166092383,-37.86398922563783,18.053124832451083
146.8296331893358,-37.86398922563783,17.495873924938298
146.91946471774773,-37.86398922563783,17.84931542486001
147.0092962461597,-37.86398922563783,18.551934029748246
147.09912777457163,-37.86398922563783,18.070294593392266
147.1889593029836,-37.86398922563783,18.273187788925043
147.27879083139555,-37.86398922563783,18.519369174836743
147.3686223598075,-37.86398922563783,18.400711319871117
147.45845388821945,-37.86398922563783,19.18977083773286
147.5482854166314,-37.86398922563783,18.980515382308194
147.63811694504335,-37.86398922563783,19.100260300027504
147.7279484734553,-37.86398922563783,19.225649782315525
147.81778000186725,-37.86398922563783,18.856979794962342
147.9076115302792,-37.86398922563783,18.907217130064435
147.99744305869118,-37.86398922563783,18.6766071147169
148.0872745871031,-37.86398922563783,18.91203264642137
148.17710611551507,-37.86398922563783,19.00238823909232
148.266937643927,-37.86398922563783,18.90755916830157
148.35676917233897,-37.86398922563783,18.88379167829239
148.44660070075093,-37.86398922563783,18.71933418454354
148.53643222916287,-37.86398922563783,18.673749321630993
148.62626375757483,-37.86398922563783,19.191590651242805
148.71609528598677,-37.86398922563783,18.810158593594355
148.80592681439873,-37.86398922563783,19.019211311363723
148.8957583428107,-37.86398922563783,18.95390329655082
148.98558987122263,-37.86398922563783,19.11231166903311
149.0754213996346,-37.86398922563783,18.988036063339834
149.16525292804653,-37.86398922563783,18.68724697207421
149.2550844564585,-37.86398922563783,18.92709360705913
149.34491598487045,-37.86398922563783,18.953766423357703
149.4347475132824,-37.86398922563783,18.86917442153992
149.52457904169435,-37.86398922563783,19.164713188306497
149.6144105701063,-37.86398922563783,18.889846399006633
149.70424209851825,-37.86398922563783,18.66769464898032
149.7940736269302,-37.86398922563783,19.231643245007163
149.88390515534215,-37.86398922563783,18.774089378282877
149.9737366837541,-37.86398922563783,18.957968487157363
150.06356821216607,-37.86398922563783,19.159767240950288
150.153399740578,-37.86398922563783,18.928184789015532
150.24323126898997,-37.86398922563783,18.84511248539982
150.3330627974019,-37.86398922563783,19.083484115598402
150.42289432581387,-37.86398922563783,18.937950545815713
150.51272585422583,-37.86398922563783,19.192205323200007
150.60255738263777,-37.86398922563783,18.695505965691154
150.69238891104973,-37.86398922563783,19.28498128690091
150.78222043946167,-37.86398922563783,18.936705585675305
150.87205196787363,-37.86398922563783,18.890551842668046
150.9618834962856,-37.86398922563783,18.81724157982449
145.75165484839235,-37.77415769722588,16.607936433874606
145.8414863768043,-37.77415769722588,15.223995403005667
145.93131790521628,-37.77415769722588,14.689408975380813
146.0211494336282,-37.77415769722588,13.91429052722383
146.11098096204017,-37.77415769722588,12.71718457308948
146.2008124904521,-37.77415769722588,12.370188077049088
146.29064401886407,-37.77415769722588,13.549401266033028
146.38047554727603,-37.77415769722588,15.30215834932151
146.47030707568797,-37.77415769722588,14.124952108702553
146.56013860409993,-37.77415769722588,13.55621057242216
146.64997013251187,-37.77415769722588,16.987602641198293
146.73980166092383,-37.77415769722588,16.841044661529267
146.8296331893358,-37.77415769722588,16.554519423773606
146.91946471774773,-37.77415769722588,17.464546132593412
147.0092962461597,-37.77415769722588,17.8727674715841
147.09912777457163,-37.77415769722588,17.531427833997338
147.1889593029836,-37.77415769722588,17.73077146640348
147.27879083139555,-37.77415769722588,18.548926214444805
147.3686223598075,-37.77415769722588,18.315213448841305
147.45845388821945,-37.77415769722588,18.564545665070508
147.5482854166314,-37.77415769722588,18.729485234123818
147.63811694504335,-37.77415769722588,18.4264558928568
147.7279484734553,-37.77415769722588,18.449671215745013
147.81778000186725,-37.77415769722588,18.85956777777664
147.9076115302792,-37.77415769722588,18.50979066022588
147.99744305869118,-37.77415769722588,18.5339577103611
148.0872745871031,-37.77415769722588,18.879836646784785
148.17710611551507,-37.77415769722588,19.06425486755033
148.266937643927,-37.77415769722588,18.43570523088129
148.35676917233897,-37.77415769722588,18.494120998205954
148.44660070075093,-37.77415769722588,18.83861102733184
148.53643222916287,-37.77415769722588,19.001482833210346
148.62626375757483,-37.77415769722588,19.0569723720224
148.71609528598677,-37.77415769722588,18.234474492898997
148.80592681439873,-37.77415769722588,18.70224727436413
148.8957583428107,-37.77415769722588,18.954721690849357
148.98558987122263,-37.77415769722588,19.020523501439868
149.0754213996346,-37.77415769722588,18.913134854500903
149.16525292804653,-37.77415769722588,18.69254649987145
149.2550844564585,-37.77415769722588,19.000304799903972
149.34491598487045,-37.77415769722588,18.97207340841182
149.4347475132824,-37.77415769722588,18.56457973408355
149.52457904169435,-37.77415769722588,18.91693793392144
149.6144105701063,-37.77415769722588,18.740343229372506
149.70424209851825,-37.77415769722588,19.340409485963665
149.7940736269302,-37.77415769722588,18.845898916701778
149.88390515534215,-37.77415769722588,18.975614872253878
149.9737366837541,-37.77415769722588,19.344554755633965
150.06356821216607,-37.77415769722588,19.15891661004244
150.153399740578,-37.77415769722588,18.904877438162416
150.24323126898997,-37.77415769722588,19.650688557519285
150.3330627974019,-37.77415769722588,18.89684515937551
150.42289432581387,-37.77415769722588,18.844641575243614
150.51272585422583,-37.77415769722588,19.11337064249012
150.60255738263777,-37.77415769722588,19.072938967353338
150.69238891104973,-37.77415769722588,19.173704807814413
150.78222043946167,-37.77415769722588,18.863265940176415
150.87205196787363,-37.77415769722588,19.046310387671777
150.9618834962856,-37.77415769722588,19.141859802075178
145.75165484839235,-37.684326168813925,15.041789726287673
145.8414863768043,-37.684326168813925,16.45921062253736
145.93131790521628,-37.684326168813925,15.231564186681505
146.0211494336282,-37.684326168813925,13.964478979731169
146.11098096204017,-37.684326168813925,12.705709636203052
146.2008124904521,-37.684326168813925,13.337677651602467
146.29064401886407,-37.684326168813925,14.810312866269372
146.38047554727603,-37.684326168813925,14.107811217387084
146.47030707568797,-37.684326168813925,13.154481072129364
146.56013860409993,-37.684326168813925,12.852992149963116
146.64997013251187,-37.684326168813925,16.810151734948327
146.73980166092383,-37.684326168813925,15.776554616355465
146.8296331893358,-37.684326168813925,14.826651104566063
146.91946471774773,-37.684326168813925,16.088862209132092
147.0092962461597,-37.684326168813925,16.28882940842188
147.09912777457163,-37.684326168813925,16.881444491420147
147.1889593029836,-37.684326168813925,16.967385194833
147.27879083139555,-37.684326168813925,17.260059036627684
147.3686223598075,-37.684326168813925,17.551922173494688
147.45845388821945,-37.684326168813925,17.355274794068638
147.5482854166314,-37.684326168813925,17.41248476493153
147.63811694504335,-37.684326168813925,18.08576345108654
147.7279484734553,-37.684326168813925,17.7135377576092
147.81778000186725,-37.684326168813925,18.205611468221992
147.9076115302792,-37.684326168813925,18.129328523248255
147.99744305869118,-37.684326168813925,18.330204466917632
148.0872745871031,-37.684326168813925,17.933641663137266
148.17710611551507,-37.684326168813925,18.541840811569124
148.266937643927,-37.684326168813925,18.338078207953476
148.35676917233897,-37.684326168813925,18.37226180653106
148.44660070075093,-37.684326168813925,18.832906949556858
148.53643222916287,-37.684326168813925,18.600406932021837
148.62626375757483,-37.684326168813925,18.429243763648774
148.71609528598677,-37.684326168813925,18.8032444139324
148.80592681439873,-37.684326168813925,18.209371781297673
148.8957583428107,-37.684326168813925,18.230232952872324
148.98558987122263,-37.684326168813925,18.793570874164338
149.0754213996346,-37.684326168813925,18.50726297248425
149.16525292804653,-37.684326168813925,18.20081459631131
149.2550844564585,-37.684326168813925,18.370358042646455
149.34491598487045,-37.684326168813925,18.391485370965636
149.4347475132824,-37.684326168813925,18.1940160452886
149.52457904169435,-37.684326168813925,18.492897861455567
149.6144105701063,-37.684326168813925,18.573624651810118
149.70424209851825,-37.684326168813925,19.227483821921528
149.7940736269302,-37.684326168813925,18.88533391437656
149.88390515534215,-37.684326168813925,19.35789491772121
149.9737366837541,-37.684326168813925,18.894438472537395
150.06356821216607,-37.684326168813925,19.206033272050018
150.153399740578,-37.684326168813925,18.610588304215774
150.24323126898997,-37.684326168813925,19.357105753916745
150.3330627974019,-37.684326168813925,19.099309708768537
150.42289432581387,-37.684326168813925,19.236622340333028
150.51272585422583,-37.684326168813925,18.954743458975134
150.60255738263777,-37.684326168813925,19.269510976326128
150.69238891104973,-37.684326168813925,18.96052571256175
150.78222043946167,-37.684326168813925,18.853817131874127
150.87205196787363,-37.684326168813925,18.854520344098795
150.9618834962856,-37.684326168813925,18.74341120983517
145.75165484839235,-37.594494640401976,13.098364124900952
145.8414863768043,-37.594494640401976,13.95254091506068
145.93131790521628,-37.594494640401976,14.527705393804256
146.0211494336282,-37.594494640401976,13.396325641442735
146.11098096204017,-37.594494640401976,12.307321973373188
146.2008124904521,-37.594494640401976,12.27975248616579
146.29064401886407,-37.594494640401976,13.707657508107994
146.38047554727603,-37.594494640401976,12.722046020136878
146.47030707568797,-37.594494640401976,12.20604527915472
146.56013860409993,-37.594494640401976,13.358696763929903
146.64997013251187,-37.594494640401976,15.546080408635932
146.73980166092383,-37.594494640401976,14.90961955535194
146.8296331893358,-37.594494640401976,13.32283325033372
146.91946471774773,-37.594494640401976,15.761851222836704
147.0092962461597,-37.594494640401976,15.359928988166809
147.09912777457163,-37.594494640401976,16.197074542285517
147.1889593029836,-37.594494640401976,15.833561816197697
147.27879083139555,-37.594494640401976,16.79817285845375
147.3686223598075,-37.594494640401976,17.06407845091918
147.45845388821945,-37.594494640401976,16.834507562497603
147.5482854166314,-37.594494640401976,17.018713881038966
147.63811694504335,-37.594494640401976,17.54264498598072
147.7279484734553,-37.594494640401976,17.096693358343828
147.81778000186725,-37.594494640401976,17.509628014721546
147.9076115302792,-37.594494640401976,17.371379939593563
147.99744305869118,-37.594494640401976,17.58189020147136
148.0872745871031,-37.594494640401976,17.608315894725212
148.17710611551507,-37.594494640401976,17.569128884373413
148.266937643927,-37.594494640401976,18.252871532193414
148.35676917233897,-37.594494640401976,17.792325602144153
148.44660070075093,-37.594494640401976,18.20419673059028
148.53643222916287,-37.594494640401976,17.79299397326295
148.62626375757483,-37.594494640401976,18.41065915473685
148.71609528598677,-37.594494640401976,17.03767245934021
148.80592681439873,-37.594494640401976,17.821774733340185
148.8957583428107,-37.594494640401976,18.09323638761321
148.98558987122263,-37.594494640401976,17.832308403725204
149.0754213996346,-37.594494640401976,18.507028671126847
149.16525292804653,-37.594494640401976,18.185930516149092
149.2550844564585,-37.594494640401976,18.244203254902683
149.34491598487045,-37.594494640401976,18.417231633849983
149.4347475132824,-37.594494640401976,18.620816655147145
149.52457904169435,-37.594494640401976,18.315331512161457
149.6144105701063,-37.594494640401976,17.72560139957514
149.70424209851825,-37.594494640401976,18.86365518542755
149.7940736269302,-37.594494640401976,19.138100387980096
149.88390515534215,-37.594494640401976,19.19059611217168
149.9737366837541,-37.594494640401976,19.104410849794554
150.06356821216607,-37.594494640401976,18.657991591854113
150.153399740578,-37.594494640401976,18.87324227176874
150.24323126898997,-37.594494640401976,18.737122450791723
150.3330627974019,-37.594494640401976,18.933469899565562
150.42289432581387,-37.594494640401976,18.806267120701573
150.51272585422583,-37.594494640401976,18.962143498243137
150.60255738263777,-37.594494640401976,18.945803266061617
150.69238891104973,-37.594494640401976,19.230544155823925
150.78222043946167,-37.594494640401976,19.05155073563672
150.87205196787363,-37.594494640401976,19.164958564071302
150.9618834962856,-37.594494640401976,18.97050154321852
145.75165484839235,-37.50466311199002,15.706482818860357
145.8414863768043,-37.50466311199002,12.917762254195148
145.93131790521628,-37.50466311199002,13.804717259720968
146.0211494336282,-37.50466311199002,14.194788288871113
146.11098096204017,-37.50466311199002,14.537830325954541
146.2008124904521,-37.50466311199002,13.487404548555935
146.29064401886407,-37.50466311199002,13.55772382215868
146.38047554727603,-37.50466311199002,12.286975096029412
146.47030707568797,-37.50466311199002,13.878722194287636
146.56013860409993,-37.50466311199002,15.06195646845676
146.64997013251187,-37.50466311199002,12.683921361696651
146.73980166092383,-37.50466311199002,13.069822236135098
146.8296331893358,-37.50466311199002,10.54613226124166
146.91946471774773,-37.50466311199002,11.20129588816668
147.0092962461597,-37.50466311199002,11.082355611083333
147.09912777457163,-37.50466311199002,15.188779318070857
147.1889593029836,-37.50466311199002,16.519584763939328
147.27879083139555,-37.50466311199002,16.171966997443683
147.3686223598075,-37.50466311199002,16.521356752216505
147.45845388821945,-37.50466311199002,15.89908003616448
147.5482854166314,-37.50466311199002,15.2142319412556
147.63811694504335,-37.50466311199002,15.629845786449925
147.7279484734553,-37.50466311199002,15.204584333014568
147.81778000186725,-37.50466311199002,16.891297883803844
147.9076115302792,-37.50466311199002,16.345489987077315
147.99744305869118,-37.50466311199002,17.392985488524214
148.0872745871031,-37.50466311199002,17.068633118302742
148.17710611551507,-37.50466311199002,17.794869278376527
148.266937643927,-37.50466311199002,17.60186060502979
148.35676917233897,-37.50466311199002,17.492813515924325
148.44660070075093,-37.50466311199002,16.54183314080838
148.53643222916287,-37.50466311199002,17.552528408712035
148.62626375757483,-37.50466311199002,17.327567693593757
148.71609528598677,-37.50466311199002,16.03831860013029
148.80592681439873,-37.50466311199002,16.3342598442177
148.8957583428107,-37.50466311199002,17.15675736675445
148.98558987122263,-37.50466311199002,16.63153094735454
149.0754213996346,-37.50466311199002,16.92026076419474
149.16525292804653,-37.50466311199002,17.34086950527011
149.2550844564585,-37.50466311199002,17.536315650309806
149.34491598487045,-37.50466311199002,17.246993958874143
149.4347475132824,-37.50466311199002,17.924156598856644
149.52457904169435,-37.50466311199002,18.47704773747268
149.6144105701063,-37.50466311199002,18.436570477223167
149.70424209851825,-37.50466311199002,18.911791906288244
149.7940736269302,-37.50466311199002,18.401549236673432
149.88390515534215,-37.50466311199002,17.90104497411589
149.9737366837541,-37.50466311199002,18.486877761011527
150.06356821216607,-37.50466311199002,18.9849622432232
150.153399740578,-37.50466311199002,18.94678497481105
150.24323126898997,-37.50466311199002,19.255005291215628
150.3330627974019,-37.50466311199002,18.94373668149906
150.42289432581387,-37.50466311199002,18.970922181196368
150.51272585422583,-37.50466311199002,19.175651715314356
150.60255738263777,-37.50466311199002,19.122251274543817
150.69238891104973,-37.50466311199002,18.980083075384144
150.78222043946167,-37.50466311199002,19.03319002298069
150.87205196787363,-37.50466311199002,19.09075295156932
150.9618834962856,-37.50466311199002,19.236070072510138
145.75165484839235,-37.41483158357807,15.703306619267192
145.8414863768043,-37.41483158357807,12.05243390268868
145.93131790521628,-37.41483158357807,13.076903678426675
146.0211494336282,-37.41483158357807,15.5166123754584
146.11098096204017,-37.41483158357807,14.632433793972437
146.2008124904521,-37.41483158357807,13.84534563446644
146.29064401886407,-37.41483158357807,13.06749346577157
146.38047554727603,-37.41483158357807,11.734209926069205
146.47030707568797,-37.41483158357807,13.464876287811204
146.56013860409993,-37.41483158357807,14.013867135725638
146.64997013251187,-37.41483158357807,12.74949849108389
146.73980166092383,-37.41483158357807,9.126892169968595
146.8296331893358,-37.41483158357807,10.438375173931972
146.91946471774773,-37.41483158357807,13.966590171893628
147.0092962461597,-37.41483158357807,13.483454854308006
147.09912777457163,-37.41483158357807,15.943899806333688
147.1889593029836,-37.41483158357807,14.18318393495011
147.27879083139555,-37.41483158357807,15.358723412276035
147.3686223598075,-37.41483158357807,16.171591405131963
147.45845388821945,-37.41483158357807,14.941692229692208
147.5482854166314,-37.41483158357807,13.491136553089964
147.63811694504335,-37.41483158357807,14.301286695204457
147.7279484734553,-37.41483158357807,15.03790257575062
147.81778000186725,-37.41483158357807,16.500348188015913
147.9076115302792,-37.41483158357807,16.86985133653633
147.99744305869118,-37.41483158357807,16.09732992172631
148.0872745871031,-37.41483158357807,15.984870585172366
148.17710611551507,-37.41483158357807,16.31703489213907
148.266937643927,-37.41483158357807,16.60472012153827
148.35676917233897,-37.41483158357807,17.12546272113404
148.44660070075093,-37.41483158357807,16.88909068346435
148.53643222916287,-37.41483158357807,16.4341788032513
148.62626375757483,-37.41483158357807,16.13089975798362
148.71609528598677,-37.41483158357807,16.02047907931132
148.80592681439873,-37.41483158357807,15.08438260211254
148.8957583428107,-37.41483158357807,15.769605026048358
148.98558987122263,-37.41483158357807,17.031092989088606
149.0754213996346,-37.41483158357807,15.914965229199964
149.16525292804653,-37.41483158357807,17.009701478352657
149.2550844564585,-37.41483158357807,16.306847844616126
149.34491598487045,-37.41483158357807,16.91929350272361
149.4347475132824,-37.41483158357807,17.51473967419487
149.52457904169435,-37.41483158357807,17.891171667331005
149.6144105701063,-37.41483158357807,17.77074223097399
149.70424209851825,-37.41483158357807,18.4378447693602
149.7940736269302,-37.41483158357807,17.82499782029781
149.88390515534215,-37.41483158357807,17.47947607824426
149.9737366837541,-37.41483158357807,18.51354498862903
150.06356821216607,-37.41483158357807,19.212381716425458
150.153399740578,-37.41483158357807,18.954284706338825
150.24323126898997,-37.41483158357807,18.618222131840827
150.3330627974019,-37.41483158357807,18.61750909249356
150.42289432581387,-37.41483158357807,18.987901516950995
150.51272585422583,-37.41483158357807,18.932860711222908
150.60255738263777,-37.41483158357807,19.485351030450417
150.69238891104973,-37.41483158357807,18.775434573967374
150.78222043946167,-37.41483158357807,18.597989085886763
150.87205196787363,-37.41483158357807,18.89914579177983
150.9618834962856,-37.41483158357807,19.122761756010206
145.75165484839235,-37.325000055166115,16.72870748757767
145.8414863768043,-37.325000055166115,14.215428616875426
145.93131790521628,-37.325000055166115,13.979266361832625
146.0211494336282,-37.325000055166115,16.068566781384924
146.11098096204017,-37.325000055166115,15.254706571709935
146.2008124904521,-37.325000055166115,15.477730175628206
146.29064401886407,-37.325000055166115,13.985769309297368
146.38047554727603,-37.325000055166115,13.940101522745957
146.47030707568797,-37.325000055166115,12.527855866768068
146.56013860409993,-37.325000055166115,13.093161463401001
146.64997013251187,-37.325000055166115,12.122961724748727
