long,lat,generated_temp
149.65932633431228,-36.47160053525257,15.530476227956507
150.01865244796008,-36.47160053525257,18.961879228067488
150.3779785616079,-36.47160053525257,19.081734611463208
150.7373046752557,-36.47160053525257,18.814696860584977
151.09663078890352,-36.47160053525257,18.77781831611393
145.70673908418638,-36.112274421604766,18.173628600612695
146.06606519783418,-36.112274421604766,17.835879978232672
146.425391311482,-36.112274421604766,17.936530144272737
146.7847174251298,-36.112274421604766,17.676170078339364
147.14404353877762,-36.112274421604766,16.223219321493517
147.50336965242542,-36.112274421604766,15.736292287183403
147.86269576607324,-36.112274421604766,16.002878891584047
148.22202187972104,-36.112274421604766,15.030148499980985
148.58134799336884,-36.112274421604766,11.085707810899422
148.94067410701666,-36.112274421604766,12.180028608773831
149.30000022066446,-36.112274421604766,13.320517179155097
149.65932633431228,-36.112274421604766,13.158426044842889
150.01865244796008,-36.112274421604766,18.616278821131544
150.3779785616079,-36.112274421604766,18.900066123010244
150.7373046752557,-36.112274421604766,18.981075377597456
151.09663078890352,-36.112274421604766,19.311910874702967
145.70673908418638,-35.752948307956956,18.281047287873882
146.06606519783418,-35.752948307956956,18.048460063043365
146.425391311482,-35.752948307956956,18.18419680941762
146.7847174251298,-35.752948307956956,17.479404937720464
147.14404353877762,-35.752948307956956,16.843432413550815
147.50336965242542,-35.752948307956956,16.032970183070944
147.86269576607324,-35.752948307956956,14.96359171778044
148.22202187972104,-35.752948307956956,12.848259925739752
148.58134799336884,-35.752948307956956,10.507862279190832
148.94067410701666,-35.752948307956956,11.820867146277731
149.30000022066446,-35.752948307956956,12.40770534513751
149.65932633431228,-35.752948307956956,12.719087264372437
150.01865244796008,-35.752948307956956,18.06207645778994
150.3779785616079,-35.752948307956956,18.88493845505883
150.7373046752557,-35.752948307956956,18.88499727325684
151.09663078890352,-35.752948307956956,18.676356655047712
145.70673908418638,-35.393622194309145,18.48994206620211
146.06606519783418,-35.393622194309145,18.301338852769046
146.425391311482,-35.393622194309145,17.991687046609123
146.7847174251298,-35.393622194309145,17.668430451334764
147.14404353877762,-35.393622194309145,16.881453441432996
147.50336965242542,-35.393622194309145,16.43161745756677
147.86269576607324,-35.393622194309145,16.265840623640408
148.22202187972104,-35.393622194309145,14.65815189904511
148.58134799336884,-35.393622194309145,11.354459871244188
148.94067410701666,-35.393622194309145,13.59194367356784
149.30000022066446,-35.393622194309145,13.641183103153896
149.65932633431228,-35.393622194309145,13.109142918931378
150.01865244796008,-35.393622194309145,17.44975445791974
150.3779785616079,-35.393622194309145,18.63450168637404
150.7373046752557,-35.393622194309145,19.32848643889146
151.09663078890352,-35.393622194309145,18.5206156189784
145.70673908418638,-35.034296080661335,17.633230279174025
146.06606519783418,-35.034296080661335,18.25402481944584
146.425391311482,-35.034296080661335,17.952980463092416
146.7847174251298,-35.034296080661335,17.76029055550333
147.14404353877762,-35.034296080661335,17.414404236095066
147.50336965242542,-35.034296080661335,17.48578884219255
147.86269576607324,-35.034296080661335,17.103904303898297
148.22202187972104,-35.034296080661335,16.5452340002508
148.58134799336884,-35.034296080661335,13.755960050430359
148.94067410701666,-35.034296080661335,15.05376290297446
149.30000022066446,-35.034296080661335,14.295203494622115
149.65932633431228,-35.034296080661335,14.098733849676881
150.01865244796008,-35.034296080661335,14.900070829412584
150.3779785616079,-35.034296080661335,17.351523388066447
150.7373046752557,-35.034296080661335,18.957549529028608
151.09663078890352,-35.034296080661335,19.054046670333975
145.70673908418638,-34.67496996701353,18.39331484142739
146.06606519783418,-34.67496996701353,18.005958981250096
146.425391311482,-34.67496996701353,17.949344462063888
146.7847174251298,-34.67496996701353,17.850781688362336
147.14404353877762,-34.67496996701353,17.2052722036131
147.50336965242542,-34.67496996701353,16.927278358613133
147.86269576607324,-34.67496996701353,16.326732761372124
148.22202187972104,-34.67496996701353,16.24666410720284
148.58134799336884,-34.67496996701353,15.498188965857288
148.94067410701666,-34.67496996701353,14.851217506640795
149.30000022066446,-34.67496996701353,14.378884919557864
149.65932633431228,-34.67496996701353,13.507368569996192
150.01865244796008,-34.67496996701353,14.87786567918613
150.3779785616079,-34.67496996701353,15.058161314396305
150.7373046752557,-34.67496996701353,16.85151419928102
151.09663078890352,-34.67496996701353,19.08137193713135
151.45595690255132,-34.67496996701353,18.957768167216923
151.81528301619912,-34.67496996701353,18.862459695543908
152.17460912984694,-34.67496996701353,19.17953323730893
145.70673908418638,-34.31564385336572,18.30416760652936
146.06606519783418,-34.31564385336572,18.2668841747282
146.425391311482,-34.31564385336572,17.802654201494267
146.7847174251298,-34.31564385336572,17.607901124573182
147.14404353877762,-34.31564385336572,16.784779951783957
147.50336965242542,-34.31564385336572,17.417029438920743
147.86269576607324,-34.31564385336572,17.24320224817596
148.22202187972104,-34.31564385336572,16.198268986411843
148.58134799336884,-34.31564385336572,15.67717644414326
148.94067410701666,-34.31564385336572,15.542178715668815
149.30000022066446,-34.31564385336572,14.176822871485916
149.65932633431228,-34.31564385336572,13.355440490573839
150.01865244796008,-34.31564385336572,15.116355735552835
150.3779785616079,-34.31564385336572,15.277455087549198
150.7373046752557,-34.31564385336572,16.37278489704053
151.09663078890352,-34.31564385336572,18.323487956763053
151.45595690255132,-34.31564385336572,18.97425901757995
151.81528301619912,-34.31564385336572,19.22535152704407
152.17460912984694,-34.31564385336572,19.198888754179638
145.70673908418638,-33.95631773971791,18.236014028794287
146.06606519783418,-33.95631773971791,17.640415631960803
146.425391311482,-33.95631773971791,17.700725723606787
146.7847174251298,-33.95631773971791,17.418200262430272
147.14404353877762,-33.95631773971791,17.489650736614507
147.50336965242542,-33.95631773971791,17.242781713258392
147.86269576607324,-33.95631773971791,17.348087065784412
148.22202187972104,-33.95631773971791,16.59393578857084
148.58134799336884,-33.95631773971791,16.46846442046096
148.94067410701666,-33.95631773971791,15.816006607209891
149.30000022066446,-33.95631773971791,14.732168267791078
149.65932633431228,-33.95631773971791,13.891316778049095
150.01865244796008,-33.95631773971791,13.80981384322036
150.3779785616079,-33.95631773971791,16.643824139713548
150.7373046752557,-33.95631773971791,18.108012517096185
151.09663078890352,-33.95631773971791,18.278432492758817
151.45595690255132,-33.95631773971791,19.07105469778403
151.81528301619912,-33.95631773971791,18.813188535743777
152.17460912984694,-33.95631773971791,18.936990565259922
145.70673908418638,-33.5969916260701,18.370112637524134
146.06606519783418,-33.5969916260701,18.013425547386216
146.425391311482,-33.5969916260701,17.852392888108774
146.7847174251298,-33.5969916260701,17.2959903344867
147.14404353877762,-33.5969916260701,17.273357857705165
147.50336965242542,-33.5969916260701,17.45824920047739
147.86269576607324,-33.5969916260701,17.61625415161392
148.22202187972104,-33.5969916260701,17.141880638909367
148.58134799336884,-33.5969916260701,15.94739179544719
148.94067410701666,-33.5969916260701,13.901013786548907
149.30000022066446,-33.5969916260701,12.935815458843564
149.65932633431228,-33.5969916260701,13.717009745806436
150.01865244796008,-33.5969916260701,12.725967264538887
150.3779785616079,-33.5969916260701,14.647704035407784
150.7373046752557,-33.5969916260701,17.21172229558249
151.09663078890352,-33.5969916260701,18.050683910448296
151.45595690255132,-33.5969916260701,19.044605297994952
151.81528301619912,-33.5969916260701,19.03915295409078
152.17460912984694,-33.5969916260701,18.9742475607483
145.70673908418638,-33.237665512422296,18.45266009099844
146.06606519783418,-33.237665512422296,18.134544212409455
146.425391311482,-33.237665512422296,17.986958169479333
146.7847174251298,-33.237665512422296,17.814207837976852
147.14404353877762,-33.237665512422296,17.587384293415386
147.50336965242542,-33.237665512422296,17.324647502137218
147.86269576607324,-33.237665512422296,17.193784071484515
148.22202187972104,-33.237665512422296,17.18615372389973
148.58134799336884,-33.237665512422296,15.481103819047764
148.94067410701666,-33.237665512422296,14.235665768218402
149.30000022066446,-33.237665512422296,14.233327205108571
149.65932633431228,-33.237665512422296,14.396087680273945
150.01865244796008,-33.237665512422296,14.614865214255925
150.3779785616079,-33.237665512422296,15.002149060316887
150.7373046752557,-33.237665512422296,16.737422860589174
151.09663078890352,-33.237665512422296,18.489501950983286
151.45595690255132,-33.237665512422296,19.14729507114328
151.81528301619912,-33.237665512422296,18.963966743163088
152.17460912984694,-33.237665512422296,19.28113541532123
145.70673908418638,-32.878339398774486,17.638961653254945
146.06606519783418,-32.878339398774486,17.911507799237764
146.425391311482,-32.878339398774486,17.734031623736087
146.7847174251298,-32.878339398774486,17.579377031456172
147.14404353877762,-32.878339398774486,17.24885963988542
147.50336965242542,-32.878339398774486,17.45005988715812
147.86269576607324,-32.878339398774486,16.882835784607238
148.22202187972104,-32.878339398774486,17.34024402758585
148.58134799336884,-32.878339398774486,15.724523349839602
148.94067410701666,-32.878339398774486,15.631713192031151
149.30000022066446,-32.878339398774486,14.968048863071044
149.65932633431228,-32.878339398774486,13.949213622552591
150.01865244796008,-32.878339398774486,14.901498729265164
150.3779785616079,-32.878339398774486,14.383220281046007
150.7373046752557,-32.878339398774486,16.40110831175432
151.09663078890352,-32.878339398774486,17.148776325535444
151.45595690255132,-32.878339398774486,18.520646984805655
151.81528301619912,-32.878339398774486,18.708508862506225
152.17460912984694,-32.878339398774486,18.83028705024647
152.53393524349474,-32.878339398774486,19.115194839108398
152.89326135714256,-32.878339398774486,19.028596609815537
145.70673908418638,-32.519013285126675,17.909238926151765
146.06606519783418,-32.519013285126675,17.49229203245973
146.425391311482,-32.519013285126675,16.998596996076873
146.7847174251298,-32.519013285126675,17.440869443355638
147.14404353877762,-32.519013285126675,17.209329502652185
147.50336965242542,-32.519013285126675,17.46965552189871
147.86269576607324,-32.519013285126675,17.295326405790437
148.22202187972104,-32.519013285126675,17.620158244471515
148.58134799336884,-32.519013285126675,16.18713023600597
148.94067410701666,-32.519013285126675,16.360745958550883
149.30000022066446,-32.519013285126675,15.282371136562924
149.65932633431228,-32.519013285126675,15.097845829609525
150.01865244796008,-32.519013285126675,14.730356994121841
150.3779785616079,-32.519013285126675,15.564005986478191
150.7373046752557,-32.519013285126675,16.248037591913345
151.09663078890352,-32.519013285126675,17.86834326104776
151.45595690255132,-32.519013285126675,18.431841466304668
151.81528301619912,-32.519013285126675,18.87388325877294
152.17460912984694,-32.519013285126675,18.73372370458945
152.53393524349474,-32.519013285126675,18.76667556954382
152.89326135714256,-32.519013285126675,18.952673411702683
145.70673908418638,-32.15968717147887,17.63311478295577
146.06606519783418,-32.15968717147887,16.930855488463052
146.425391311482,-32.15968717147887,16.896944338986593
146.7847174251298,-32.15968717147887,17.345970434649466
147.14404353877762,-32.15968717147887,17.680862388484908
147.50336965242542,-32.15968717147887,17.75523442852757
147.86269576607324,-32.15968717147887,17.984954285114565
148.22202187972104,-32.15968717147887,17.897136299805485
148.58134799336884,-32.15968717147887,16.645394426651972
148.94067410701666,-32.15968717147887,16.617837651039935
149.30000022066446,-32.15968717147887,16.227814693120976
149.65932633431228,-32.15968717147887,15.885126099841141
150.01865244796008,-32.15968717147887,16.130079495292794
150.3779785616079,-32.15968717147887,16.400661908454854
150.7373046752557,-32.15968717147887,17.051337262962576
151.09663078890352,-32.15968717147887,17.09764695026806
151.45595690255132,-32.15968717147887,13.599881598928356
151.81528301619912,-32.15968717147887,16.487517085824383
152.17460912984694,-32.15968717147887,17.876584892569777
152.53393524349474,-32.15968717147887,18.570469602432205
152.89326135714256,-32.15968717147887,18.723792096356295
153.25258747079036,-32.15968717147887,18.89094068463614
145.70673908418638,-31.80036105783106,17.82958676821568
146.06606519783418,-31.80036105783106,17.48866504865013
146.425391311482,-31.80036105783106,17.007618173502852
146.7847174251298,-31.80036105783106,17.786988778580294
147.14404353877762,-31.80036105783106,17.86978954834777
147.50336965242542,-31.80036105783106,17.948090740225474
147.86269576607324,-31.80036105783106,17.97797297033194
148.22202187972104,-31.80036105783106,17.480700529019245
148.58134799336884,-31.80036105783106,16.94807614181513
148.94067410701666,-31.80036105783106,16.52365523590006
149.30000022066446,-31.80036105783106,15.83460671206362
149.65932633431228,-31.80036105783106,15.617137197679384
150.01865244796008,-31.80036105783106,14.7346992340145
150.3779785616079,-31.80036105783106,16.15569746089536
150.7373046752557,-31.80036105783106,15.18578053913907
151.09663078890352,-31.80036105783106,14.841125531670812
151.45595690255132,-31.80036105783106,13.427572966783357
151.81528301619912,-31.80036105783106,16.048176466022646
152.17460912984694,-31.80036105783106,17.03180930052901
152.53393524349474,-31.80036105783106,18.214786875154637
152.89326135714256,-31.80036105783106,18.855780311649248
153.25258747079036,-31.80036105783106,19.05997773337369
145.70673908418638,-31.44103494418325,17.339254200534864
146.06606519783418,-31.44103494418325,17.29452667216339
146.425391311482,-31.44103494418325,17.371717254582688
146.7847174251298,-31.44103494418325,17.525168497427334
147.14404353877762,-31.44103494418325,17.860552458899097
147.50336965242542,-31.44103494418325,17.6802828429284
147.86269576607324,-31.44103494418325,17.893979189420957
148.22202187972104,-31.44103494418325,17.62567553441582
148.58134799336884,-31.44103494418325,17.32874524620642
148.94067410701666,-31.44103494418325,15.311296995409698
149.30000022066446,-31.44103494418325,15.563732671948554
149.65932633431228,-31.44103494418325,15.272392858128477
150.01865244796008,-31.44103494418325,16.31054276886235
150.3779785616079,-31.44103494418325,16.94974640395562
150.7373046752557,-31.44103494418325,15.807192521361968
151.09663078890352,-31.44103494418325,14.76831375752842
151.45595690255132,-31.44103494418325,12.654252948214264
151.81528301619912,-31.44103494418325,13.80921980453454
152.17460912984694,-31.44103494418325,15.212262012308807
152.53393524349474,-31.44103494418325,17.119250100920382
152.89326135714256,-31.44103494418325,19.13691215830848
153.25258747079036,-31.44103494418325,18.522062506037567
145.70673908418638,-31.081708830535444,17.78536856539358
146.06606519783418,-31.081708830535444,17.516244658573395
146.425391311482,-31.081708830535444,17.455366980529895
146.7847174251298,-31.081708830535444,17.68403755111936
147.14404353877762,-31.081708830535444,17.922521777562853
147.50336965242542,-31.081708830535444,17.68982302100349
147.86269576607324,-31.081708830535444,17.848711559124347
148.22202187972104,-31.081708830535444,17.851896611272092
148.58134799336884,-31.081708830535444,17.145103739095394
148.94067410701666,-31.081708830535444,15.810081740076301
149.30000022066446,-31.081708830535444,15.786174902729131
149.65932633431228,-31.081708830535444,15.654717641297049
150.01865244796008,-31.081708830535444,17.023909928213072
150.3779785616079,-31.081708830535444,17.13477128253418
150.7373046752557,-31.081708830535444,15.917437265350284
151.09663078890352,-31.081708830535444,15.997789717470276
151.45595690255132,-31.081708830535444,11.703916433801712
151.81528301619912,-31.081708830535444,11.971210507900798
152.17460912984694,-31.081708830535444,13.654446174270923
152.53393524349474,-31.081708830535444,14.836798374135341
152.89326135714256,-31.081708830535444,19.15967141697518
153.25258747079036,-31.081708830535444,18.85265504668569
145.70673908418638,-30.722382716887633,18.14289705300158
146.06606519783418,-30.722382716887633,18.226289099881047
146.425391311482,-30.722382716887633,17.69090197062233
146.7847174251298,-30.722382716887633,17.743115039538672
147.14404353877762,-30.722382716887633,18.567061020670437
147.50336965242542,-30.722382716887633,17.971274181846542
147.86269576607324,-30.722382716887633,18.15911393185657
148.22202187972104,-30.722382716887633,17.814257020787
148.58134799336884,-30.722382716887633,17.394356686220625
148.94067410701666,-30.722382716887633,17.27785623500297
149.30000022066446,-30.722382716887633,17.403148760966143
149.65932633431228,-30.722382716887633,17.092804647555443
150.01865244796008,-30.722382716887633,17.258815591317163
150.3779785616079,-30.722382716887633,15.346219164485872
150.7373046752557,-30.722382716887633,15.652631971742233
151.09663078890352,-30.722382716887633,14.45590796778414
151.45595690255132,-30.722382716887633,12.256638644332826
151.81528301619912,-30.722382716887633,13.040603756019063
152.17460912984694,-30.722382716887633,13.43178204997718
152.53393524349474,-30.722382716887633,15.20337833885655
152.89326135714256,-30.722382716887633,18.469408047674925
153.25258747079036,-30.722382716887633,18.790886811086125
145.70673908418638,-30.363056603239826,18.162195922322777
146.06606519783418,-30.363056603239826,17.943430984994208
146.425391311482,-30.363056603239826,17.895760900453755
146.7847174251298,-30.363056603239826,18.599948365109647
147.14404353877762,-30.363056603239826,18.175816810384152
147.50336965242542,-30.363056603239826,18.027309052980726
147.86269576607324,-30.363056603239826,18.050721896953526
148.22202187972104,-30.363056603239826,18.29170014594451
148.58134799336884,-30.363056603239826,18.029921156634646
148.94067410701666,-30.363056603239826,17.61508425699263
149.30000022066446,-30.363056603239826,18.071188324738067
149.65932633431228,-30.363056603239826,17.677477087820233
150.01865244796008,-30.363056603239826,15.216332241390464
150.3779785616079,-30.363056603239826,14.22455473011294
150.7373046752557,-30.363056603239826,14.945325122415147
151.09663078890352,-30.363056603239826,13.466161685007407
151.45595690255132,-30.363056603239826,11.28082101326427
151.81528301619912,-30.363056603239826,11.326363399260142
152.17460912984694,-30.363056603239826,11.328269818547202
152.53393524349474,-30.363056603239826,12.3033158459333
152.89326135714256,-30.363056603239826,17.382036345414893
153.25258747079036,-30.363056603239826,19.300464841815618
145.70673908418638,-30.003730489592016,18.213682840340397
146.06606519783418,-30.003730489592016,18.42397441744722
146.425391311482,-30.003730489592016,18.442284685964758
146.7847174251298,-30.003730489592016,18.387844083453892
147.14404353877762,-30.003730489592016,17.912432222864293
147.50336965242542,-30.003730489592016,18.31473971919745
147.86269576607324,-30.003730489592016,17.952477059143522
148.22202187972104,-30.003730489592016,18.058119502979093
148.58134799336884,-30.003730489592016,17.958303398557437
148.94067410701666,-30.003730489592016,17.960568623928854
149.30000022066446,-30.003730489592016,17.863008658260647
149.65932633431228,-30.003730489592016,17.55400049417937
150.01865244796008,-30.003730489592016,15.781826680770884
150.3779785616079,-30.003730489592016,15.529351813510626
150.7373046752557,-30.003730489592016,15.504685347186072
151.09663078890352,-30.003730489592016,14.90135318675265
151.45595690255132,-30.003730489592016,10.904398934502991
151.81528301619912,-30.003730489592016,10.648220354401287
152.17460912984694,-30.003730489592016,13.14966387725917
152.53393524349474,-30.003730489592016,14.03331844884726
152.89326135714256,-30.003730489592016,17.455800399147567
153.25258747079036,-30.003730489592016,19.157672144056246
145.70673908418638,-29.64440437594421,18.14354659954336
146.06606519783418,-29.64440437594421,18.37839800396233
146.425391311482,-29.64440437594421,18.192884326792672
146.7847174251298,-29.64440437594421,18.095374095619697
147.14404353877762,-29.64440437594421,18.309797212769446
147.50336965242542,-29.64440437594421,17.989535357583506
147.86269576607324,-29.64440437594421,18.148048998787527
148.22202187972104,-29.64440437594421,18.2764895955958
148.58134799336884,-29.64440437594421,18.142949972278767
148.94067410701666,-29.64440437594421,17.979697670267516
149.30000022066446,-29.64440437594421,17.538576117727523
149.65932633431228,-29.64440437594421,18.186011405539674
150.01865244796008,-29.64440437594421,16.922999418277964
150.3779785616079,-29.64440437594421,16.413588818495562
150.7373046752557,-29.64440437594421,15.558659941678114
151.09663078890352,-29.64440437594421,14.670045272841554
151.45595690255132,-29.64440437594421,12.323093774538725
151.81528301619912,-29.64440437594421,11.674928527105354
152.17460912984694,-29.64440437594421,13.263928088440283
152.53393524349474,-29.64440437594421,15.717920764431462
152.89326135714256,-29.64440437594421,18.88285930863832
153.25258747079036,-29.64440437594421,18.67785373413946
145.70673908418638,-29.2850782622964,18.237904527917788
146.06606519783418,-29.2850782622964,18.129860501047805
146.425391311482,-29.2850782622964,17.939392882269416
146.7847174251298,-29.2850782622964,17.832077953987906
147.14404353877762,-29.2850782622964,18.276884437744126
147.50336965242542,-29.2850782622964,18.226400920746972
147.86269576607324,-29.2850782622964,17.92910395753859
148.22202187972104,-29.2850782622964,18.04043930870515
148.58134799336884,-29.2850782622964,18.00696000479759
148.94067410701666,-29.2850782622964,17.848048854290415
149.30000022066446,-29.2850782622964,17.834836842298085
149.65932633431228,-29.2850782622964,17.801521921234492
150.01865244796008,-29.2850782622964,17.422540795513367
150.3779785616079,-29.2850782622964,16.837212294962647
150.7373046752557,-29.2850782622964,16.396601945021803
151.09663078890352,-29.2850782622964,15.937828918063246
151.45595690255132,-29.2850782622964,14.579354131811364
151.81528301619912,-29.2850782622964,13.482253300154907
152.17460912984694,-29.2850782622964,13.410937013025501
152.53393524349474,-29.2850782622964,15.82008047320881
152.89326135714256,-29.2850782622964,18.37792635075797
153.25258747079036,-29.2850782622964,18.941179600110335
145.70673908418638,-28.92575214864859,17.69768912672531
146.06606519783418,-28.92575214864859,17.958990438074093
146.425391311482,-28.92575214864859,18.011580812285032
146.7847174251298,-28.92575214864859,17.941222873725593
147.14404353877762,-28.92575214864859,18.0577375760113
147.50336965242542,-28.92575214864859,18.18700571029281
147.86269576607324,-28.92575214864859,18.07240358145831
148.22202187972104,-28.92575214864859,17.898220528932328
148.58134799336884,-28.92575214864859,17.875868757429963
148.94067410701666,-28.92575214864859,18.175565529901032
149.30000022066446,-28.92575214864859,17.74005640249759
149.65932633431228,-28.92575214864859,18.292960943683255
150.01865244796008,-28.92575214864859,17.734364186535636
150.3779785616079,-28.92575214864859,17.275562729626294
150.7373046752557,-28.92575214864859,17.163312115527773
151.09663078890352,-28.92575214864859,16.665207347329368
151.45595690255132,-28.92575214864859,15.591567560183519
151.81528301619912,-28.92575214864859,13.562410436799398
152.17460912984694,-28.92575214864859,13.056233391531606
152.53393524349474,-28.92575214864859,16.09333437208806
152.89326135714256,-28.92575214864859,18.280672709315013
153.25258747079036,-28.92575214864859,19.073493029677415
145.70673908418638,-28.566426035000784,18.15332264755952
146.06606519783418,-28.566426035000784,18.139233313012582
146.425391311482,-28.566426035000784,18.176494509056276
146.7847174251298,-28.566426035000784,18.220411152067918
147.14404353877762,-28.566426035000784,17.733100281038425
147.50336965242542,-28.566426035000784,18.08106787458932
147.86269576607324,-28.566426035000784,18.1608355393942
148.22202187972104,-28.566426035000784,17.951796348127825
148.58134799336884,-28.566426035000784,18.132199496295264
148.94067410701666,-28.566426035000784,17.73798335511962
149.30000022066446,-28.566426035000784,18.168368339109737
149.65932633431228,-28.566426035000784,17.69504255451821
150.01865244796008,-28.566426035000784,17.79643135795492
150.3779785616079,-28.566426035000784,17.6991534324935
150.7373046752557,-28.566426035000784,17.597183524603768
151.09663078890352,-28.566426035000784,17.655826870287896
151.45595690255132,-28.566426035000784,15.141852689890147
151.81528301619912,-28.566426035000784,13.643504452581512
152.17460912984694,-28.566426035000784,14.084660633350861
152.53393524349474,-28.566426035000784,16.241700520900167
152.89326135714256,-28.566426035000784,17.788294897018808
153.25258747079036,-28.566426035000784,17.69005974273854
145.70673908418638,-28.207099921352974,17.598359396867462
146.06606519783418,-28.207099921352974,18.03715552615993
146.425391311482,-28.207099921352974,17.97101639929789
146.7847174251298,-28.207099921352974,17.77646450082519
147.14404353877762,-28.207099921352974,17.826492832198134
147.50336965242542,-28.207099921352974,17.781123281326327
147.86269576607324,-28.207099921352974,18.137057203108252
148.22202187972104,-28.207099921352974,17.63135712191846
148.58134799336884,-28.207099921352974,17.440733955199637
148.94067410701666,-28.207099921352974,17.74059419803248
149.30000022066446,-28.207099921352974,17.816469301510256
149.65932633431228,-28.207099921352974,17.60609061426479
150.01865244796008,-28.207099921352974,17.65829375678731
150.3779785616079,-28.207099921352974,17.79170258322667
150.7373046752557,-28.207099921352974,17.58780048733735
151.09663078890352,-28.207099921352974,16.70139450797641
151.45595690255132,-28.207099921352974,15.56754945459828
151.81528301619912,-28.207099921352974,14.479298352464953
152.17460912984694,-28.207099921352974,15.603363795532278
152.53393524349474,-28.207099921352974,14.399341013149687
152.89326135714256,-28.207099921352974,16.567372729810014
153.25258747079036,-28.207099921352974,16.975324754062374
145.70673908418638,-27.847773807705167,17.709819439370886
146.06606519783418,-27.847773807705167,17.589391356477385
146.425391311482,-27.847773807705167,17.72437893087932
146.7847174251298,-27.847773807705167,17.73789599252426
147.14404353877762,-27.847773807705167,17.856070381323573
147.50336965242542,-27.847773807705167,17.561181438028036
147.86269576607324,-27.847773807705167,17.25613387000642
